Herbs_And_Fungi_MushroomLogGoldenOysterMature_CardName,Ready Golden Oyster Log,成熟金顶侧耳木
Herbs_And_Fungi_MushroomLogGoldenOysterMature_CardDescription,A cultivated log covered with ready-to-pick golden oyster mushrooms.,一根覆满待采金顶侧耳的培育木头。
Herbs_And_Fungi_MushroomLogGoldenOysterMature_CardHelpSection,"<b>Harvest:</b> Pick the final golden oyster flush for 20 fresh mushrooms, using up the log.",<b>采收：</b> 采集最后一批金顶侧耳可获得20个新鲜蘑菇，同时耗尽木头。
Herbs_And_Fungi_MushroomLogGoldenOysterMature_Harvest_ActionName,Harvest,采收
Herbs_And_Fungi_MushroomLogGoldenOysterMature_Harvest_ActionDescription,Pick 20 fresh golden oyster mushrooms and break down the spent log.,采摘20个新鲜金顶侧耳并拆解耗尽的木头。
Herbs_And_Fungi_Bp_MushroomLogGoldenOyster_CardName,Inoculate Golden Oyster Log,接种金顶侧耳木
Herbs_And_Fungi_Bp_MushroomLogGoldenOyster_CardDescription,"Use a spoon auger to bore spawn holes in a vanilla log, then pack it with 10 golden oyster mushrooms and wood shavings.,",用挖孔钻在香草木上钻出接种孔，然后填入10个金顶侧耳和木屑。
Herbs_And_Fungi_Bp_MushroomLogGoldenOyster_UnlockConditionsDesc,Unlocked after obtaining a golden oyster mushroom,获得金顶侧耳后解锁
Herbs_And_Fungi_MushroomLogKingOysterGrowing_CardName,Growing Fungal Log,生长中的菌菇木
Herbs_And_Fungi_MushroomLogKingOysterGrowing_CardDescription,A freshly inoculated mushroom log. Keep it indoors or sheltered while the mycelium runs through the deadwood.,一根刚接种的菌菇木。在室内或遮蔽处保存，让菌丝穿透枯木生长。
Herbs_And_Fungi_MushroomLogKingOysterGrowing_CardHelpSection,"<b>Growth Time:</b> About 5 days.

<b>Harvest:</b> Becomes a ready king oyster log when fully colonized.","<b>生长时间：</b> 约5天。

<b>收获：</b> 菌丝完全定殖后变为可采收的杏鲍菇木。"
Herbs_And_Fungi_MushroomLogKingOysterGrowing_Progress_CardStatName,Colonizing,定殖中
Herbs_And_Fungi_MushroomLogKingOysterGrowing_Progress_OnFull_ActionDescription,King oyster log is ready to harvest!,杏鲍菇木已准备好采收！
Herbs_And_Fungi_MushroomLogKingOysterGrowing_BreakDown_ActionName,Break Down,拆解
Herbs_And_Fungi_MushroomLogKingOysterGrowing_BreakDown_ActionDescription,"Break apart the inoculated log. Recovers the log, but the mushrooms and shavings are lost.",拆解已接种的木头。可回收木头，但蘑菇和木屑会丢失。
Herbs_And_Fungi_MushroomLogKingOysterMature_CardName,Ready King Oyster Log,成熟杏鲍菇木
Herbs_And_Fungi_MushroomLogKingOysterMature_CardDescription,A cultivated log covered with ready-to-pick king oyster mushrooms.,一根覆满待采杏鲍菇的培育木头。
Herbs_And_Fungi_MushroomLogKingOysterMature_CardHelpSection,"<b>Harvest:</b> Pick the final king oyster flush for 20 fresh mushrooms, using up the log.",<b>采收：</b> 采集最后一批杏鲍菇可获得20个新鲜蘑菇，同时耗尽木头。
Herbs_And_Fungi_MushroomLogKingOysterMature_Harvest_ActionName,Harvest,采收
Herbs_And_Fungi_MushroomLogKingOysterMature_Harvest_ActionDescription,Pick 20 fresh king oyster mushrooms and break down the spent log.,采摘20个新鲜杏鲍菇并拆解耗尽的木头。
Herbs_And_Fungi_Bp_MushroomLogKingOyster_CardName,Inoculate King Oyster Log,接种杏鲍菇木
Herbs_And_Fungi_Bp_MushroomLogKingOyster_CardDescription,"Use a spoon auger to bore spawn holes in a vanilla log, then pack it with 10 king oyster mushrooms and wood shavings.,",用挖孔钻在香草木上钻出接种孔，然后填入10个杏鲍菇和木屑。
Herbs_And_Fungi_Bp_MushroomLogKingOyster_UnlockConditionsDesc,Unlocked after obtaining a king oyster mushroom,获得杏鲍菇后解锁
Herbs_And_Fungi_Bp_DryingStack_CardName,Drying Stack,晾干架
Herbs_And_Fungi_Bp_DryingStack_CardDescription,A vertical wooden rack for storing multiple drying trays. Requires 4 planks and a hammer.,一个用于存放多个晾干托盘的竖向木架。需要4块木板和一把锤子。
Herbs_And_Fungi_Bp_DryingStack_UnlockConditionsDesc,Unlocked after crafting or obtaining a Drying Tray,制作或获得晾干托盘后解锁
Herbs_And_Fungi_Bp_DryingTray_CardName,Drying Tray,晾干托盘
Herbs_And_Fungi_Bp_DryingTray_CardDescription,A woven tray with fine mesh for drying herbs. Requires 4 reeds or willow twigs and 2 twine.,一个用细网眼编织的晾干草药托盘。需要4根干芦苇或柳树枝和2根麻绳。
Herbs_And_Fungi_Bp_DryingTray_UnlockConditionsDesc,Unlocked after obtaining Dry Reeds,获得干芦苇后解锁
Herbs_And_Fungi_DryingStack_DismantleActions_Place_ActionName,Place,放置
Herbs_And_Fungi_DryingStackPlaced_DismantleActions_PickUp_ActionName,Pick Up,拾起
Herbs_And_Fungi_LionsManeDried_OnStatsChangeActions[0]_ActionName,Finish Rotary Quern Grinding,完成旋转磨盘研磨
Herbs_And_Fungi_LionsManeDried_SpecialDurability3_CardStatName,Mill,磨碎度
Herbs_And_Fungi_MorelMushroom_CardName,Morel Mushroom,羊肚菌
Herbs_And_Fungi_MorelMushroom_CardDescription,A prized honeycomb-capped morel found in autumn forests. Delicious when cooked but must never be eaten raw.,一种在秋季森林中发现的珍贵蜂窝状羊肚菌。烹熟后美味可口，但绝不可生吃。
Herbs_And_Fungi_MorelMushroom_CardHelpSection,"<b>Season:</b> Autumn

<b>警告：</b>食用前必须烹饪——生羊肚菌有轻微毒性。

<b>营养：</b>烹饪后蛋白质和矿物质含量极佳。","<b>季节：</b> 秋季

<b>警告：</b> 食用前必须烹熟——生羊肚菌有轻微毒性。

<b>营养：</b> 烹熟后蛋白质和矿物质含量极佳。"
Herbs_And_Fungi_Perk_AddFungi_PerkName,Add Fungi,添加菌菇
Herbs_And_Fungi_Perk_AddFungi_PerkDescription,"Start with forageable fungi: Morels (spring), Golden & King Oysters (summer), Lion's Mane (fall, cognitive boost). Can be dried, cooked, or ground into medicinal powders.",初始携带可采集的菌菇：羊肚菌（春季）、金顶侧耳和杏鲍菇（夏季）、狮鬃菇（秋季，提升认知）。可晾干、烹饪或磨成药用粉末。
Herbs_And_Fungi_Perk_EdiblesKit_PerkName,Edibles Kit,食用套件
Herbs_And_Fungi_Perk_EdiblesKit_PerkDescription,"Hemp cooking kit: 3 Fat, 4 Dried Hemp Flowers, 3 Raw Meat, 1 Clay Bowl. Craft hemp butter with 3x stronger effects than smoking. Dose carefully!",大麻烹饪套件：3块脂肪、4朵干大麻花、3块生肉、1个陶碗。用3倍于吸食效果的大麻黄油制作。小心控制剂量！
Herbs_And_Fungi_Perk_MushroomBasket_PerkName,Mushroom Basket,蘑菇篮
Herbs_And_Fungi_Perk_MushroomBasket_PerkDescription,"Start with a hand basket filled with a bountiful mushroom harvest: Morels (gourmet), Golden & King Oysters (meaty), Black Trumpets (earthy), Shiitake (immune boost), Lion's Mane (cognitive), Forest Caps, and Spirit Mushrooms. All can be dried or cooked.",初始携带一个装满丰盛蘑菇采收物的手提篮：羊肚菌（美食）、金顶侧耳和杏鲍菇（肉质）、黑喇叭菌（泥土味）、香菇（增强免疫）、狮鬃菇（认知增强）、森林蘑菇和灵性蘑菇。所有蘑菇都可晾干或烹熟。
Herbs_And_Fungi_Perk_SmokeKit_PerkName,Smoke Kit,烟斗套件
Herbs_And_Fungi_Perk_SmokeKit_PerkDescription,"Herbal medicine kit: Reusable Herb Pipe + 4 powders each (Hemp: calming, Fairyweed: pain relief, Appleweed: energy, Frostleaf: anti-inflammatory) + 10 Fiber.",初始携带一个草药烟斗套件，包含大麻花和其他草药。
Herbs_And_Fungi_DryingStackPlaced_DismantleActions_PickUp_ActionDescription,Pick up the drying stack and carry it.,拾起晾晒架并携带它。
Herbs_And_Fungi_DryingStack_DismantleActions_Place_ActionDescription,Place the drying stack in your environment.,将晾晒架放置在环境中。
Herbs_And_Fungi_HempButterActive_CardDescription,Aromatic liquid hemp butter with activated psychoactive compounds. Needs to cool and solidify before use.,含有活化精神活性化合物的芳香液态大麻黄油。需冷却凝固后方可使用。
Herbs_And_Fungi_HempButterActive_CardHelpSection,"<b>State:</b> Liquid when hot.

<b>Usage:</b> Let it dry to create solid hemp butter that can be added to foods.","<b>状态：</b>加热时呈液态。

<b>用法：</b>待其干燥，制成可添加到食物中的固态大麻黄油。"
Herbs_And_Fungi_HempButterActive_CardName,Active Hemp Butter,活性大麻黄油
Herbs_And_Fungi_HempButterActive_FuelCapacity_CardStatName,Temperature,温度
Herbs_And_Fungi_HempButterActive_Progress_CardStatName,Wetness,湿度
Herbs_And_Fungi_HempButterActive_Progress_OnZero_ActionDescription,The hemp butter has solidified. It's now ready to be added to foods.,大麻黄油已凝固。现在可以添加到食物中了。
Herbs_And_Fungi_HempButterActive_SpecialDurability2_CardStatName,Quality,品质
Herbs_And_Fungi_HempButterActive_SpoilageTime_CardStatName,Spoilage,腐败
Herbs_And_Fungi_HempButterActive_SpoilageTime_OnFull_ActionDescription,Active Hemp Butter Spoiled!,活性大麻黄油已变质！
Herbs_And_Fungi_HempButterInactive_CardDescription,Raw mixture of fat and ground hemp flower. Must be heated at cooking temperature for 60-90 minutes to activate the compounds.,脂肪与磨碎大麻花的混合物。需在烹饪温度下加热60至90分钟以激活化合物。
Herbs_And_Fungi_HempButterInactive_CardHelpSection,"<b>Usage:</b> Place in a container on a fire and heat slowly.

<b>Activation:</b> Requires sustained heat to activate psychoactive properties.","<b>用法：</b>放入容器中置于火上缓慢加热。

<b>激活：</b>需要持续加热以激活精神活性成分。"
Herbs_And_Fungi_HempButterInactive_CardInteractions0_ActionDescription,"The butter melts quickly in the flames! You need to cook it in a bowl or pot, not directly on fire.",黄油在火焰中迅速融化！你需要在碗或锅中烹饪，而不是直接放在火上。
Herbs_And_Fungi_HempButterInactive_CardInteractions0_ActionName,Melt,融化
Herbs_And_Fungi_HempButterInactive_CardName,Inactive Hemp Butter,非活性大麻黄油
Herbs_And_Fungi_HempButterInactive_FuelCapacity_CardStatName,Temperature,温度
Herbs_And_Fungi_HempButterInactive_Progress_CardStatName,Activation Progress,激活进度
Herbs_And_Fungi_HempButterInactive_Progress_OnFull_ActionDescription,Hemp butter has been activated! The aromatic liquid contains powerful psychoactive compounds.,大麻黄油已激活！芳香液体含有强效精神活性化合物。
Herbs_And_Fungi_HempButterInactive_SpecialDurability2_CardStatName,Quality,品质
Herbs_And_Fungi_HempButterInactive_SpoilageTime_CardStatName,Spoilage,腐败
Herbs_And_Fungi_HempButterInactive_SpoilageTime_OnFull_ActionDescription,Inactive Hemp Butter Spoiled!,非活性大麻黄油已变质！
Herbs_And_Fungi_HempButter_CardDescription,"Solid hemp-infused fat with activated psychoactive properties. Can be consumed in small, medium, or large doses. Effects are 3x stronger than burning hemp flowers. High doses may trigger anxiety.",含有活化精神活性成分的固态大麻浸脂。可小剂量、中剂量或大剂量服用。效果是燃烧大麻花的3倍。大剂量可能引发焦虑。
Herbs_And_Fungi_HempButter_CardHelpSection,"<b>Dosing:</b> Choose your dose carefully.
<b>Mild:</b> Pleasant effects.
<b>Medium:</b> Strong effects, small anxiety risk.
<b>High:</b> Very strong effects, high anxiety risk.

<b>Warning:</b> Does not repel mosquitoes like burning does.","<b>剂量：</b>请谨慎选择剂量。
<b>小剂量：</b>效果温和，体验愉悦。
<b>中剂量：</b>效果强烈，轻微焦虑风险。
<b>大剂量：</b>效果极强，高度焦虑风险。

<b>注意：</b>不像燃烧那样能驱赶蚊虫。"
Herbs_And_Fungi_HempButter_CardName,Hemp Butter,大麻黄油
Herbs_And_Fungi_HempButter_DismantleActions0_ActionDescription,"Eat a small amount. Gentle effects, pleasant experience.",吃少量。效果温和，体验愉悦。
Herbs_And_Fungi_HempButter_DismantleActions0_ActionName,Consume Mild Dose,服用小剂量
Herbs_And_Fungi_HempButter_DismantleActions1_ActionDescription,Eat a moderate amount. Strong effects with small risk of anxiety.,吃适量。效果强烈，有轻微焦虑风险。
Herbs_And_Fungi_HempButter_DismantleActions1_ActionName,Consume Medium Dose,服用中剂量
Herbs_And_Fungi_HempButter_DismantleActions2_ActionDescription,Eat the entire portion. Extremely strong effects with HIGH risk of anxiety attack!,吃完整份。效果极其强烈，有极高焦虑发作风险！
Herbs_And_Fungi_HempButter_DismantleActions2_ActionName,Consume High Dose,服用大剂量
Herbs_And_Fungi_HempButter_SpecialDurability2_CardStatName,Quality,品质
Herbs_And_Fungi_HempButter_SpoilageTime_CardStatName,Spoilage,腐败
Herbs_And_Fungi_HempButter_SpoilageTime_OnFull_ActionDescription,Hemp Butter Spoiled!,大麻黄油已变质！
Herbs_And_Fungi_HempButter_UsageDurability_CardStatName,Doses,剂量
Herbs_And_Fungi_HempFlowerDried_CardDescription,Dried flowering tops with psychoactive properties. Can be ground into powder or burned on fires to create aromatic smoke with mood-enhancing effects.,干燥的花穗，含有精神活性成分。可研磨成粉或在火上燃烧，产生芳香烟雾，改善情绪。
Herbs_And_Fungi_HempFlowerDried_CardHelpSection,"<b>Processing:</b> Grind with rock for premium quality (+50), or use axes/knives/quern/mortar for standard quality (+25).

<b>燃烧：</b>在任何火上燃烧以产生改善情绪和减轻焦虑的烟雾。每朵花在室内空间增加5%烟雾。

<b>警告：</b>过多烟雾（3朵以上）尽管有心理益处但会变得有害。","<b>加工：</b>用岩石精细研磨可提升品质50点，或用斧头/刀/磨盘/研钵标准研磨提升25点。

<b>燃烧：</b>在任何火源上燃烧，产生改善情绪、减轻焦虑的烟雾。每朵花为室内增加5%烟雾。

<b>注意：</b>超过3朵花的烟雾会产生危害，尽管有精神益处。"
Herbs_And_Fungi_HempFlowerDried_CardInteractions[0]_ActionDescription,Premium grinding with rock. Increases quality by 50 and costs less effort.,用岩石精细研磨。品质提升50，耗费较少体力。
Herbs_And_Fungi_HempFlowerDried_CardInteractions[0]_ActionName,Grind,研磨
Herbs_And_Fungi_HempFlowerDried_CardInteractions[1]_ActionDescription,"Standard grinding with axes, knives, quern, or mortar. Increases quality by 25 but uses more energy.",用斧头、刀、磨盘或研钵标准研磨。品质提升25，但消耗较多体力。
Herbs_And_Fungi_HempFlowerDried_CardInteractions[1]_ActionName,Grind,研磨
Herbs_And_Fungi_HempFlowerDried_CardInteractions[2]_ActionDescription,"Burn on fire to create aromatic smoke. Improves mood and reduces anxiety. Outdoors: repels mosquitoes but alerts all animals in the area, preventing sneak attacks. Indoors: adds 5% smoke to enclosed spaces.",在火上燃烧，产生芳香烟雾。改善情绪，减轻焦虑。户外：驱赶蚊虫，但会惊动附近所有动物。室内：为封闭空间增加5%烟雾。
Herbs_And_Fungi_HempFlowerDried_CardInteractions[2]_ActionName,Burn,燃烧
Herbs_And_Fungi_HempFlowerDried_CardName,Dried Hemp Flower,干燥大麻花
Herbs_And_Fungi_HempFlowerDried_OnStatsChangeActions[0]_ActionName,Finish Rotary Quern Grinding,完成旋转磨盘研磨
Herbs_And_Fungi_HempFlowerDried_SpecialDurability2_CardStatName,Quality,品质
Herbs_And_Fungi_HempFlowerDried_SpecialDurability3_CardStatName,Mill,磨碎度
Herbs_And_Fungi_HempFlowerDried_SpoilageTime_CardStatName,Spoilage,腐败
Herbs_And_Fungi_HempFlowerDried_SpoilageTime_OnFull_ActionDescription,Dried Hemp Flower Spoiled!,干燥大麻花已变质！
Herbs_And_Fungi_HempFlowerPowder_CardDescription,Finely ground hemp flower powder with enhanced properties. The highest quality form of processed hemp flowers.,细磨大麻花粉末，效果增强。是加工大麻花的最高品质形态。
Herbs_And_Fungi_HempFlowerPowder_CardHelpSection,"<b>Quality:</b> Premium product with strongest effects.

<b>Storage:</b> Excellent preservation properties.","<b>品质：</b>优质产品，效果最强。

<b>储存：</b>保存性能优良。"
Herbs_And_Fungi_HempFlowerPowder_CardInteractions0_ActionDescription,Combine with fat or butter to create inactive hemp butter. Must be heated for 60-90 minutes to activate.,与脂肪或黄油混合，制作非活性大麻黄油。需加热60至90分钟以激活。
Herbs_And_Fungi_HempFlowerPowder_CardInteractions0_ActionName,Mix with Fat or Butter,与脂肪或黄油混合
Herbs_And_Fungi_HempFlowerPowder_CardInteractions1_ActionDescription,Burn with fire to create aromatic smoke. Improves mood and reduces anxiety.,在火上燃烧，产生芳香烟雾。改善情绪，减轻焦虑。
herbsfungigingercut_UsageDurability_StatName,Dry,干燥
herbsfungidriedreishi_OnStatsChangeActions[0]_ActionName,Finish Rotary Quern Grinding,完成旋转磨盘研磨
herbsfungidriedreishi_SpecialDurability3_CardStatName,Mill,磨碎度
herbsfungiyarrowdried_OnStatsChangeActions[0]_ActionName,Finish Rotary Quern Grinding,完成旋转磨盘研磨
herbsfungiyarrowdried_SpecialDurability3_CardStatName,Mill,磨碎度
Herbs_And_Fungi_HempFlowerPowder_CardInteractions1_ActionName,Burn,燃烧
Herbs_And_Fungi_HempFlowerPowder_CardName,Hemp Flower Powder,大麻花粉
Herbs_And_Fungi_HempFlowerPowder_SpecialDurability2_CardStatName,Quality,品质
Herbs_And_Fungi_HempFlowerPowder_SpoilageTime_CardStatName,Spoilage,腐败
Herbs_And_Fungi_HempFlowerPowder_SpoilageTime_OnFull_ActionDescription,Hemp Flower Powder Spoiled!,大麻花粉已变质！
Herbs_And_Fungi_HempFlower_CardDescription,Fragrant flowering tops of the hemp plant. Can be harvested for seeds or dried for preservation.,大麻植株的芳香花穗。可采收种子或晾干保存。
Herbs_And_Fungi_HempFlower_CardHelpSection,"<b>Uses:</b> Harvest seeds for planting.

<b>Drying:</b> Can be dried to preserve longer.","<b>用途：</b>采收种子用于种植。

<b>晾干：</b>可晾干以延长保存时间。"
Herbs_And_Fungi_HempFlower_CardInteractions_HarvestSeeds_ActionDescription,Extract seeds from the flower. Yields 1-3 seeds.,从花穗中提取种子，可得1至3颗种子。
Herbs_And_Fungi_HempFlower_CardInteractions_HarvestSeeds_ActionName,Harvest Seeds,采收种子
Herbs_And_Fungi_HempFlower_CardName,Hemp Flower,大麻花
Herbs_And_Fungi_HempFlower_SpecialDurability2_CardStatName,Quality,品质
Herbs_And_Fungi_HempFlower_SpoilageTime_CardStatName,Spoilage,腐败
Herbs_And_Fungi_HempFlower_SpoilageTime_OnFull_ActionDescription,Hemp Flower Spoiled!,大麻花已变质！
Herbs_And_Fungi_HempFlower_UsageDurability_CardStatName,Drying,干燥度
Herbs_And_Fungi_HempFlower_UsageDurability_OnFull_ActionDescription,Hemp Flower dried!,大麻花已干燥！
Herbs_And_Fungi_HempPlantGrowing_CardDescription,"A young hemp plant growing in a garden. Needs time to mature before harvesting stalks, flowers, and seeds.",一株在菜园中生长的幼小大麻植株。需要时间成熟，然后才能采收茎秆、花穗和种子。
Herbs_And_Fungi_HempPlantGrowing_CardHelpSection,"<b>Growth Time:</b> 7 days. 

<b>Produces:</b> Hemp stalks, flowers, and seeds when mature.","<b>生长时间：</b>7天。

<b>产出：</b>成熟时可获得大麻茎秆、花穗和种子。"
Herbs_And_Fungi_HempPlantGrowing_CardName,Growing Hemp Plant,生长中的大麻植株
Herbs_And_Fungi_HempPlantGrowing_DismantleActions_ActionName,Uproot,拔除
Herbs_And_Fungi_HempPlantGrowing_Progress_CardStatName,Growth,生长进度
Herbs_And_Fungi_HempPlantGrowing_Progress_OnFull_ActionDescription,Hemp Plant is Mature!,大麻植株已成熟！
Herbs_And_Fungi_HempPlantMature_CardDescription,A fully mature hemp plant ready for harvest. Pull the plant to collect stalks and flowers.,一株完全成熟、可以采收的大麻植株。拔取植株以收集茎秆和花穗。
Herbs_And_Fungi_HempPlantMature_CardHelpSection,<b>Harvest:</b> Pull to collect hemp stalks and flowers.,<b>采收：</b>拔取以收集大麻茎秆和花穗。
Herbs_And_Fungi_HempPlantMature_CardName,Mature Hemp Plant,成熟的大麻植株
Herbs_And_Fungi_HempPlantMature_DismantleActions_ActionDescription,Harvest the hemp plant for stalks and flowers.,采收大麻植株，获取茎秆和花穗。
Herbs_And_Fungi_HempPlantMature_DismantleActions_ActionName,Harvest,采收
Herbs_And_Fungi_HempSeedsRoasted_CardDescription,Nutritious roasted seeds. Can be eaten or used as seasoning.,富含营养的烤制种子。可直接食用或用作调味料。
Herbs_And_Fungi_HempSeedsRoasted_CardHelpSection,"<b>Found:</b> Roast raw hemp seeds on a fire. 

<b>Uses:</b> Food source, oil production, fiber cultivation.","<b>获取：</b>在火上烘烤生大麻籽。

<b>用途：</b>食物来源、榨油原料、纤维种植。"
Herbs_And_Fungi_HempSeedsRoasted_CardInteractions_Add_ActionName,Add,添加
Herbs_And_Fungi_HempSeedsRoasted_CardName,Roasted Hemp Seeds,烤大麻籽
Herbs_And_Fungi_HempSeedsRoasted_DismantleActions_Eat_ActionName,Eat,吃
Herbs_And_Fungi_HempSeedsRoasted_FuelCapacity_CardStatName,Temperature,温度
Herbs_And_Fungi_HempSeedsRoasted_SpoilageTime_CardStatName,Spoilage,腐败
Herbs_And_Fungi_HempSeedsRoasted_SpoilageTime_OnFull_ActionDescription,Roasted Hemp Seeds Spoiled!,烤大麻籽已变质！
Herbs_And_Fungi_HempSeeds_CardDescription,"Nutritious seeds from hemp plants. Can be eaten raw, pressed for oil, or planted to grow hemp fiber.",大麻植株上的营养种子。可生吃、压榨成油，或种植培育大麻纤维。
Herbs_And_Fungi_HempSeeds_CardHelpSection,"<b>Found:</b> Character creation perk. 

<b>Uses:</b> Food source, oil production, fiber cultivation.","<b>获取：</b>角色创建特权。

<b>用途：</b>食物来源、榨油和纤维种植。"
Herbs_And_Fungi_HempSeeds_CardInteractions_Add_ActionDescription,Plant a single hemp seed in a garden plot to grow an individual plant.,在花园地块中种下一颗大麻种子以种植单株植物。
Herbs_And_Fungi_HempSeeds_CardInteractions_Add_ActionName,Add,添加
Herbs_And_Fungi_HempSeeds_CardInteractions_Plant_ActionDescription,Plant 4 hemp seeds in a tilled field to start growing a hemp crop.,在耕地中种下4颗大麻种子以开始种植大麻作物。
Herbs_And_Fungi_HempSeeds_CardInteractions_Plant_ActionName,Plant,种植
Herbs_And_Fungi_HempSeeds_CardName,Hemp Seeds,大麻种子
Herbs_And_Fungi_HempSeeds_DismantleActions_Eat_ActionName,Eat,吃
Herbs_And_Fungi_HempSeeds_DismantleActions_Roast_ActionName,Roast,烤
Herbs_And_Fungi_HempSeeds_SpoilageTime_CardStatName,Spoilage,腐败
Herbs_And_Fungi_HempSeeds_SpoilageTime_OnFull_ActionDescription,Hemp Seeds Spoiled!,大麻籽已变质！
Herbs_And_Fungi_HempStalks_CardDescription,Can be processed to extract fibers for crafting.,可加工提取纤维用于制作。
Herbs_And_Fungi_HempStalks_CardHelpSection,"Hemp stalks contain strong fibers that can be extracted and used for making twine, rope, and fabric.",大麻茎含有强韧纤维，可提取后用于制作麻线、绳索和布料。
Herbs_And_Fungi_HempStalks_CardName,Hemp Stalks,大麻茎秆
Herbs_And_Fungi_HempStalks_DismantleActions_Extract_ActionDescription,Separate the fibers from the stalks.,将纤维从茎秆中分离出来。
Herbs_And_Fungi_HempStalks_DismantleActions_Extract_ActionName,Extract Fibers,提取纤维
Herbs_And_Fungi_HempStalks_SpecialDurability2_CardStatName,Quality,品质
Herbs_And_Fungi_HerbPipeAppleweed_CardDescription,A carved wooden pipe loaded with appleweed powder. Ready to smoke.,装填了苹果草粉末的雕刻木烟斗。随时可以吸食。
Herbs_And_Fungi_HerbPipeAppleweed_CardInteractions0_ActionDescription,Light and smoke the appleweed. Sweet and soothing effects.,点燃并吸食苹果草。甜蜜舒缓的效果。
Herbs_And_Fungi_HerbPipeAppleweed_CardInteractions0_ActionName,Smoke Appleweed,吸食苹果草
Herbs_And_Fungi_HerbPipeAppleweed_CardName,Herb Pipe (Appleweed),草药烟斗（苹果草）
Herbs_And_Fungi_HerbPipeAppleweed_DismantleActions0_ActionDescription,Dump out the appleweed powder without smoking it.,不吸食，直接倒出苹果草粉末。
Herbs_And_Fungi_HerbPipeAppleweed_DismantleActions0_ActionName,Empty Pipe,清空烟斗
Herbs_And_Fungi_HerbPipeAppleweed_OnZero,Pipe Empty!,烟斗已空！
Herbs_And_Fungi_HerbPipeAppleweed_SpecialDurability2_CardStatName,Quality,品质
Herbs_And_Fungi_HerbPipeFairyweed_CardDescription,A carved wooden pipe loaded with fairyweed powder. Ready to smoke.,装填了仙女草粉末的雕刻木烟斗。随时可以吸食。
Herbs_And_Fungi_HerbPipeFairyweed_CardInteractions0_ActionDescription,Light and smoke the fairyweed. Mystical and uplifting effects.,点燃并吸食仙女草。神秘振奋的效果。
Herbs_And_Fungi_HerbPipeFairyweed_CardInteractions0_ActionName,Smoke Fairyweed,吸食仙女草
Herbs_And_Fungi_HerbPipeFairyweed_CardName,Herb Pipe (Fairyweed),草药烟斗（仙女草）
Herbs_And_Fungi_HerbPipeFairyweed_DismantleActions0_ActionDescription,Dump out the fairyweed powder without smoking it.,不吸食，直接倒出仙女草粉末。
Herbs_And_Fungi_HerbPipeFairyweed_DismantleActions0_ActionName,Empty Pipe,清空烟斗
Herbs_And_Fungi_HerbPipeFairyweed_OnZero,Pipe Empty!,烟斗已空！
Herbs_And_Fungi_HerbPipeFairyweed_SpecialDurability2_CardStatName,Quality,品质
Herbs_And_Fungi_HerbPipeFrostleaf_CardDescription,A carved wooden pipe loaded with frostleaf powder. Ready to smoke.,装填了冰叶粉末的雕刻木烟斗。随时可以吸食。
Herbs_And_Fungi_HerbPipeFrostleaf_CardInteractions0_ActionDescription,Light and smoke the frostleaf. Cool and refreshing effects.,点燃并吸食冰叶。清凉爽神的效果。
Herbs_And_Fungi_HerbPipeFrostleaf_CardInteractions0_ActionName,Smoke Frostleaf,吸食冰叶
Herbs_And_Fungi_HerbPipeFrostleaf_CardName,Herb Pipe (Frostleaf),草药烟斗（冰叶）
Herbs_And_Fungi_HerbPipeFrostleaf_DismantleActions0_ActionDescription,Dump out the frostleaf powder without smoking it.,不吸食，直接倒出冰叶粉末。
Herbs_And_Fungi_HerbPipeFrostleaf_DismantleActions0_ActionName,Empty Pipe,清空烟斗
Herbs_And_Fungi_HerbPipeFrostleaf_OnZero,Pipe Empty!,烟斗已空！
Herbs_And_Fungi_HerbPipeFrostleaf_SpecialDurability2_CardStatName,Quality,品质
Herbs_And_Fungi_HerbPipeHemp_CardDescription,A carved wooden pipe loaded with hemp flower powder. Ready to smoke.,装填了大麻花粉的雕刻木烟斗。随时可以吸食。
Herbs_And_Fungi_HerbPipeHemp_CardInteractions0_ActionDescription,Light and smoke the hemp. Relaxing and calming effects.,点燃并吸食大麻。放松平静的效果。
Herbs_And_Fungi_HerbPipeHemp_CardInteractions0_ActionName,Smoke Hemp,吸食大麻
Herbs_And_Fungi_HerbPipeHemp_CardName,Herb Pipe (Hemp),草药烟斗（大麻）
Herbs_And_Fungi_HerbPipeHemp_DismantleActions0_ActionDescription,Dump out the hemp powder without smoking it.,不吸食，直接倒出大麻粉末。
Herbs_And_Fungi_HerbPipeHemp_DismantleActions0_ActionName,Empty Pipe,清空烟斗
Herbs_And_Fungi_HerbPipeHemp_OnZero,Pipe Empty!,烟斗已空！
Herbs_And_Fungi_HerbPipeHemp_SpecialDurability2_CardStatName,Quality,品质
Herbs_And_Fungi_HerbPipe_CardDescription,A carved wooden pipe for smoking herbal powders. Provides relaxing effects without filling the room with smoke.,用于吸食草药粉末的雕刻木烟斗。提供放松效果，不会让房间充满烟雾。
